time,vin,vout
7.0592000000035255e-06,0.8806245711853051,0.5224982847412204
7.0752000000035334e-06,0.8806679725409913,0.522671890163965
7.091200000003541e-06,0.8807113581172352,0.5228454324689409
7.107200000003549e-06,0.8807547279197739,0.5230189116790958
7.123200000003557e-06,0.8807980819543423,0.523192327817369
7.139200000003565e-06,0.880841420226673,0.5233656809066919
7.155200000003573e-06,0.8808847427424967,0.523538970969987
7.171200000003581e-06,0.8809280495075422,0.5237121980301688
7.187200000003589e-06,0.8809713405275358,0.5238853621101431
7.203200000003597e-06,0.881014615808202,0.524058463232808
7.219200000003605e-06,0.8810578753552631,0.5242315014210528
7.235200000003613e-06,0.8811011191744396,0.5244044766977585
7.251200000003621e-06,0.8811443472714495,0.5245773890857979
7.267200000003629e-06,0.8811875596520089,0.5247502386080354
7.283200000003637e-06,0.8812307563218318,0.5249230252873271
7.299200000003645e-06,0.8812739372866303,0.5250957491465211
7.315200000003653e-06,0.8813171025521142,0.5252684102084566
7.331200000003661e-06,0.8813602521239912,0.5254410084959649
7.347200000003669e-06,0.8814033860079672,0.5256135440318688
7.363200000003677e-06,0.8814465042097458,0.5257860168389831
7.379200000003685e-06,0.8814896067350285,0.5259584269401141
7.395200000003693e-06,0.8815326935895149,0.5261307743580598
7.411200000003701e-06,0.8815757647789024,0.5263030591156099
7.427200000003709e-06,0.8816188203088865,0.526475281235546
7.443200000003717e-06,0.8816618601851602,0.5266474407406412
7.459200000003725e-06,0.8817048844134151,0.5268195376536605
7.475200000003733e-06,0.8817478929993401,0.5269915719973604
